_id,day,hour,hr_value,latitude,longitude,minute,month,o2_value,second,step_value,timestamp,year
5cd651c8c4e5a668b7f50b74,11,12,,,,38,5,,2,0,1557549482.0,2019
5cd651d2c4e5a668b7f50b78,11,12,,,,38,5,,12,0,1557549492.0,2019
5cd651dcc4e5a668b7f50b7a,11,12,,,,38,5,,22,0,1557549502.0,2019
5cd651e6c4e5a668b7f50b7c,11,12,,,,38,5,,32,0,1557549512.0,2019
5cd651f0c4e5a668b7f50b7e,11,12,,,,38,5,,43,0,1557549523.0,2019
5cd651fac4e5a668b7f50b80,11,12,,,,38,5,,53,0,1557549533.0,2019
5cd65204c4e5a668b7f50b82,11,12,,,,39,5,,3,0,1557549543.0,2019
5cd6520ec4e5a668b7f50b84,11,12,,,,39,5,,13,0,1557549553.0,2019
5cd65218c4e5a668b7f50b8c,11,12,,,,39,5,,23,0,1557549563.0,2019
5cd65222c4e5a668b7f50b90,11,12,,,,39,5,,33,0,1557549573.0,2019
5cd6522cc4e5a668b7f50b94,11,12,,,,39,5,,43,0,1557549583.0,2019
5cd65236c4e5a668b7f50b98,11,12,,,,39,5,,53,0,1557549593.0,2019
5cd65240c4e5a668b7f50b9c,11,12,,,,40,5,,3,0,1557549603.0,2019
5cd6524ac4e5a668b7f50ba0,11,12,,,,40,5,,13,0,1557549613.0,2019
5cd65254c4e5a668b7f50ba4,11,12,,,,40,5,,23,0,1557549623.0,2019
5cd6525ec4e5a668b7f50ba8,11,12,,,,40,5,,33,0,1557549633.0,2019
5cd65268c4e5a668b7f50bac,11,12,,,,40,5,,43,0,1557549643.0,2019
5cd65272c4e5a668b7f50bb0,11,12,,,,40,5,,53,0,1557549653.0,2019
5cd6527cc4e5a668b7f50bb4,11,12,,,,41,5,,3,0,1557549663.0,2019
5cd65287c4e5a668b7f50bb8,11,12,,,,41,5,,13,0,1557549673.0,2019
5cd65291c4e5a668b7f50bbc,11,12,,,,41,5,,23,0,1557549683.0,2019
5cd6529bc4e5a668b7f50bc0,11,12,,,,41,5,,33,0,1557549693.0,2019
5cd652a5c4e5a668b7f50bc4,11,12,,,,41,5,,43,0,1557549703.0,2019
5cd652afc4e5a668b7f50bc8,11,12,,,,41,5,,53,0,1557549713.0,2019
5cd652b9c4e5a668b7f50bcc,11,12,,,,42,5,,3,0,1557549723.0,2019
5cd652c3c4e5a668b7f50bd0,11,12,,,,42,5,,13,0,1557549733.0,2019
5cd652cdc4e5a668b7f50bd4,11,12,,,,42,5,,23,0,1557549743.0,2019
5cd652d7c4e5a668b7f50bd8,11,12,,,,42,5,,33,0,1557549753.0,2019
5cd652e1c4e5a668b7f50bdc,11,12,,,,42,5,,43,0,1557549763.0,2019
5cd652ebc4e5a668b7f50be0,11,12,,,,42,5,,53,0,1557549773.0,2019
5cd652f5c4e5a668b7f50be4,11,12,,,,43,5,,3,0,1557549783.0,2019
5cd652ffc4e5a668b7f50be8,11,12,,,,43,5,,13,0,1557549793.0,2019
5cd65309c4e5a668b7f50bec,11,12,,,,43,5,,23,0,1557549803.0,2019
5cd65313c4e5a668b7f50bf0,11,12,,,,43,5,,33,0,1557549813.0,2019
5cd6531dc4e5a668b7f50bf4,11,12,,,,43,5,,43,0,1557549823.0,2019
5cd65327c4e5a668b7f50bf8,11,12,,,,43,5,,53,0,1557549833.0,2019
5cd65331c4e5a668b7f50bfc,11,12,,,,44,5,,4,0,1557549844.0,2019
5cd6533bc4e5a668b7f50c00,11,12,,,,44,5,,14,0,1557549854.0,2019
5cd65345c4e5a668b7f50c04,11,12,,,,44,5,,24,0,1557549864.0,2019
5cd6534fc4e5a668b7f50c08,11,12,,,,44,5,,34,0,1557549874.0,2019
5cd65359c4e5a668b7f50c0c,11,12,,,,44,5,,44,0,1557549884.0,2019
5cd65363c4e5a668b7f50c10,11,12,,,,44,5,,54,0,1557549894.0,2019
5cd6536dc4e5a668b7f50c14,11,12,,,,45,5,,4,0,1557549904.0,2019
5cd65377c4e5a668b7f50c18,11,12,,,,45,5,,14,0,1557549914.0,2019
5cd65381c4e5a668b7f50c1c,11,12,,,,45,5,,24,0,1557549924.0,2019
5cd6538bc4e5a668b7f50c20,11,12,,,,45,5,,34,0,1557549934.0,2019
5cd65395c4e5a668b7f50c24,11,12,,,,45,5,,44,0,1557549944.0,2019
5cd6539fc4e5a668b7f50c28,11,12,,,,45,5,,54,0,1557549954.0,2019
5cd653a9c4e5a668b7f50c2c,11,12,,,,46,5,,4,0,1557549964.0,2019
5cd653b4c4e5a668b7f50c30,11,12,,,,46,5,,14,0,1557549974.0,2019
5cd653bec4e5a668b7f50c34,11,12,,,,46,5,,24,0,1557549984.0,2019
5cd653c8c4e5a668b7f50c38,11,12,,,,46,5,,34,0,1557549994.0,2019
5cd653d2c4e5a668b7f50c3c,11,12,,,,46,5,,44,0,1557550004.0,2019
5cd653dcc4e5a668b7f50c40,11,12,,,,46,5,,54,0,1557550014.0,2019
5cd653e6c4e5a668b7f50c44,11,12,,,,47,5,,4,0,1557550024.0,2019
5cd653f0c4e5a668b7f50c48,11,12,,,,47,5,,14,0,1557550034.0,2019
5cd653fac4e5a668b7f50c4c,11,12,,,,47,5,,24,0,1557550044.0,2019
5cd65404c4e5a668b7f50c50,11,12,,,,47,5,,34,0,1557550054.0,2019
5cd6540ec4e5a668b7f50c54,11,12,,,,47,5,,44,0,1557550064.0,2019
5cd65418c4e5a668b7f50c58,11,12,,,,47,5,,54,0,1557550074.0,2019
5cd65422c4e5a668b7f50c5c,11,12,,,,48,5,,4,0,1557550084.0,2019
5cd6542cc4e5a668b7f50c60,11,12,,,,48,5,,14,0,1557550094.0,2019
5cd65436c4e5a668b7f50c64,11,12,,,,48,5,,24,0,1557550104.0,2019
5cd65440c4e5a668b7f50c68,11,12,,,,48,5,,34,0,1557550114.0,2019
5cd6544ac4e5a668b7f50c6c,11,12,,,,48,5,,44,0,1557550124.0,2019
5cd65454c4e5a668b7f50c70,11,12,,,,48,5,,54,0,1557550134.0,2019
5cd6545ec4e5a668b7f50c74,11,12,,,,49,5,,4,0,1557550144.0,2019
5cd65468c4e5a668b7f50c78,11,12,,,,49,5,,15,0,1557550155.0,2019
5cd65472c4e5a668b7f50c7c,11,12,,,,49,5,,25,0,1557550165.0,2019
5cd6547cc4e5a668b7f50c80,11,12,,,,49,5,,35,0,1557550175.0,2019
5cd65486c4e5a668b7f50c84,11,12,,,,49,5,,45,0,1557550185.0,2019
5cd65490c4e5a668b7f50c88,11,12,,,,49,5,,55,0,1557550195.0,2019
5cd6549ac4e5a668b7f50c8c,11,12,,,,50,5,,5,0,1557550205.0,2019
5cd654a4c4e5a668b7f50c90,11,12,,,,50,5,,15,0,1557550215.0,2019
5cd654aec4e5a668b7f50c94,11,12,,,,50,5,,25,0,1557550225.0,2019
5cd654b8c4e5a668b7f50c98,11,12,,,,50,5,,35,0,1557550235.0,2019
5cd654c2c4e5a668b7f50c9c,11,12,,,,50,5,,45,0,1557550245.0,2019
5cd654ccc4e5a668b7f50ca0,11,12,,,,50,5,,55,0,1557550255.0,2019
5cd654d7c4e5a668b7f50ca4,11,12,,,,51,5,,5,0,1557550265.0,2019
5cd654e1c4e5a668b7f50ca8,11,12,,,,51,5,,15,0,1557550275.0,2019
5cd654ebc4e5a668b7f50cac,11,12,,,,51,5,,25,0,1557550285.0,2019
5cd654f5c4e5a668b7f50cb0,11,12,,,,51,5,,35,0,1557550295.0,2019
5cd654ffc4e5a668b7f50cb4,11,12,,,,51,5,,45,0,1557550305.0,2019
5cd65509c4e5a668b7f50cb8,11,12,,,,51,5,,55,0,1557550315.0,2019
5cd65513c4e5a668b7f50cbc,11,12,,,,52,5,,5,0,1557550325.0,2019
5cd6551dc4e5a668b7f50cc0,11,12,,,,52,5,,15,0,1557550335.0,2019
5cd65527c4e5a668b7f50cc4,11,12,,,,52,5,,25,0,1557550345.0,2019
5cd65531c4e5a668b7f50cc8,11,12,,,,52,5,,35,0,1557550355.0,2019
5cd6553bc4e5a668b7f50ccc,11,12,,,,52,5,,45,0,1557550365.0,2019
5cd65545c4e5a668b7f50cd0,11,12,,,,52,5,,55,0,1557550375.0,2019
5cd6554fc4e5a668b7f50cd4,11,12,,,,53,5,,5,0,1557550385.0,2019
5cd65559c4e5a668b7f50cd8,11,12,,,,53,5,,15,0,1557550395.0,2019
5cd65563c4e5a668b7f50cdc,11,12,,,,53,5,,25,0,1557550405.0,2019
5cd6556dc4e5a668b7f50ce0,11,12,,,,53,5,,36,0,1557550416.0,2019
5cd65577c4e5a668b7f50ce4,11,12,,,,53,5,,46,0,1557550426.0,2019
5cd65581c4e5a668b7f50ce8,11,12,,,,53,5,,56,0,1557550436.0,2019
5cd6558bc4e5a668b7f50cec,11,12,,,,54,5,,6,0,1557550446.0,2019
5cd65595c4e5a668b7f50cf0,11,12,,,,54,5,,16,0,1557550456.0,2019
5cd6559fc4e5a668b7f50cf4,11,12,,,,54,5,,26,0,1557550466.0,2019
5cd655a9c4e5a668b7f50cf8,11,12,,,,54,5,,36,0,1557550476.0,2019
5cd655b3c4e5a668b7f50cfc,11,12,,,,54,5,,46,0,1557550486.0,2019
5cd655bdc4e5a668b7f50d00,11,12,,,,54,5,,56,0,1557550496.0,2019
5cd655c7c4e5a668b7f50d04,11,12,,,,55,5,,6,0,1557550506.0,2019
5cd655d1c4e5a668b7f50d08,11,12,,,,55,5,,16,0,1557550516.0,2019
5cd655dbc4e5a668b7f50d0a,11,12,,,,55,5,,26,0,1557550526.0,2019
5cd655e5c4e5a668b7f50d0c,11,12,,,,55,5,,36,0,1557550536.0,2019
5cd655efc4e5a668b7f50d0e,11,12,,,,55,5,,46,0,1557550546.0,2019
5cd655fac4e5a668b7f50d10,11,12,,,,55,5,,56,0,1557550556.0,2019
5cd65604c4e5a668b7f50d14,11,12,,,,56,5,,6,0,1557550566.0,2019
5cd6560ec4e5a668b7f50d16,11,12,,,,56,5,,16,0,1557550576.0,2019
5cd65618c4e5a668b7f50d18,11,12,,,,56,5,,26,0,1557550586.0,2019
5cd65622c4e5a668b7f50d1a,11,12,,,,56,5,,36,0,1557550596.0,2019
5cd6562cc4e5a668b7f50d1c,11,12,,,,56,5,,46,0,1557550606.0,2019
5cd65636c4e5a668b7f50d1e,11,12,,,,56,5,,56,0,1557550616.0,2019
5cd65640c4e5a668b7f50d20,11,12,,,,57,5,,6,0,1557550626.0,2019
5cd6564ac4e5a668b7f50d22,11,12,,,,57,5,,16,0,1557550636.0,2019
5cd65654c4e5a668b7f50d26,11,12,,,,57,5,,26,0,1557550646.0,2019
5cd6565ec4e5a668b7f50d2a,11,12,,,,57,5,,36,0,1557550656.0,2019
5cd65668c4e5a668b7f50d2e,11,12,,,,57,5,,46,0,1557550666.0,2019
5cd65672c4e5a668b7f50d32,11,12,,,,57,5,,56,0,1557550676.0,2019
5cd6567cc4e5a668b7f50d36,11,12,,,,58,5,,6,0,1557550686.0,2019
5cd65686c4e5a668b7f50d3a,11,12,,,,58,5,,16,0,1557550696.0,2019
5cd65690c4e5a668b7f50d3e,11,12,,,,58,5,,26,0,1557550706.0,2019
5cd6569ac4e5a668b7f50d42,11,12,,,,58,5,,36,0,1557550716.0,2019
5cd656a4c4e5a668b7f50d46,11,12,,,,58,5,,47,0,1557550727.0,2019
5cd656aec4e5a668b7f50d4a,11,12,,,,58,5,,57,0,1557550737.0,2019
5cd656b8c4e5a668b7f50d4e,11,12,,,,59,5,,7,0,1557550747.0,2019
5cd656c2c4e5a668b7f50d52,11,12,,,,59,5,,17,0,1557550757.0,2019
5cd656ccc4e5a668b7f50d56,11,12,,,,59,5,,27,0,1557550767.0,2019
5cd656d6c4e5a668b7f50d5a,11,12,,,,59,5,,37,0,1557550777.0,2019
5cd656e0c4e5a668b7f50d5e,11,12,,,,59,5,,47,0,1557550787.0,2019
5cd656eac4e5a668b7f50d62,11,12,,,,59,5,,57,0,1557550797.0,2019
5cd656f4c4e5a668b7f50d66,11,13,,,,0,5,,7,0,1557550807.0,2019
5cd656fec4e5a668b7f50d6a,11,13,,,,0,5,,17,0,1557550817.0,2019
5cd65708c4e5a668b7f50d6e,11,13,,,,0,5,,27,0,1557550827.0,2019
5cd65712c4e5a668b7f50d72,11,13,,,,0,5,,37,0,1557550837.0,2019
5cd6571cc4e5a668b7f50d76,11,13,,,,0,5,,47,0,1557550847.0,2019
5cd65727c4e5a668b7f50d7a,11,13,,,,0,5,,57,0,1557550857.0,2019
5cd65731c4e5a668b7f50d7e,11,13,,,,1,5,,7,0,1557550867.0,2019
5cd6573bc4e5a668b7f50d82,11,13,,,,1,5,,17,0,1557550877.0,2019
5cd65745c4e5a668b7f50d86,11,13,,,,1,5,,27,0,1557550887.0,2019
5cd6574fc4e5a668b7f50d8a,11,13,,,,1,5,,37,0,1557550897.0,2019
5cd65759c4e5a668b7f50d8e,11,13,,,,1,5,,47,0,1557550907.0,2019
5cd65763c4e5a668b7f50d92,11,13,,,,1,5,,57,0,1557550917.0,2019
5cd6576dc4e5a668b7f50d96,11,13,,,,2,5,,7,0,1557550927.0,2019
5cd65777c4e5a668b7f50d9a,11,13,,,,2,5,,17,0,1557550937.0,2019
5cd65781c4e5a668b7f50d9e,11,13,,,,2,5,,27,0,1557550947.0,2019
5cd6578bc4e5a668b7f50da2,11,13,,,,2,5,,37,0,1557550957.0,2019
5cd65795c4e5a668b7f50da6,11,13,,,,2,5,,47,0,1557550967.0,2019
5cd6579fc4e5a668b7f50daa,11,13,,,,2,5,,57,0,1557550977.0,2019
5cd657a9c4e5a668b7f50dae,11,13,,,,3,5,,7,0,1557550987.0,2019
5cd657b3c4e5a668b7f50db2,11,13,,,,3,5,,17,0,1557550997.0,2019
5cd657bdc4e5a668b7f50db6,11,13,,,,3,5,,27,0,1557551007.0,2019
5cd657c7c4e5a668b7f50dba,11,13,,,,3,5,,37,0,1557551017.0,2019
5cd657d1c4e5a668b7f50dbe,11,13,,,,3,5,,47,0,1557551027.0,2019
5cd657dbc4e5a668b7f50dc2,11,13,,,,3,5,,58,0,1557551038.0,2019
5cd657e5c4e5a668b7f50dc6,11,13,,,,4,5,,8,0,1557551048.0,2019
5cd657efc4e5a668b7f50dca,11,13,,,,4,5,,18,0,1557551058.0,2019
5cd657f9c4e5a668b7f50dce,11,13,,,,4,5,,28,0,1557551068.0,2019
5cd65803c4e5a668b7f50dd2,11,13,,,,4,5,,38,0,1557551078.0,2019
5cd6580dc4e5a668b7f50dd6,11,13,,,,4,5,,48,0,1557551088.0,2019
5cd65817c4e5a668b7f50dda,11,13,,,,4,5,,58,0,1557551098.0,2019
5cd65821c4e5a668b7f50dde,11,13,,,,5,5,,8,0,1557551108.0,2019
5cd6582bc4e5a668b7f50de2,11,13,,,,5,5,,18,0,1557551118.0,2019
5cd65835c4e5a668b7f50de6,11,13,,,,5,5,,28,0,1557551128.0,2019
5cd6583fc4e5a668b7f50dea,11,13,,,,5,5,,38,0,1557551138.0,2019
5cd65849c4e5a668b7f50dee,11,13,,,,5,5,,48,0,1557551148.0,2019
5cd65853c4e5a668b7f50df2,11,13,,,,5,5,,58,0,1557551158.0,2019
5cd6585dc4e5a668b7f50df6,11,13,,,,6,5,,8,0,1557551168.0,2019
5cd65868c4e5a668b7f50dfa,11,13,,,,6,5,,18,0,1557551178.0,2019
5cd65872c4e5a668b7f50dfe,11,13,,,,6,5,,28,0,1557551188.0,2019
5cd6587cc4e5a668b7f50e02,11,13,,,,6,5,,38,0,1557551198.0,2019
5cd65886c4e5a668b7f50e06,11,13,,,,6,5,,48,0,1557551208.0,2019
5cd65890c4e5a668b7f50e0a,11,13,,,,6,5,,58,0,1557551218.0,2019
5cd6589ac4e5a668b7f50e0e,11,13,,,,7,5,,8,0,1557551228.0,2019
5cd658a4c4e5a668b7f50e12,11,13,,,,7,5,,18,0,1557551238.0,2019
5cd658aec4e5a668b7f50e16,11,13,,,,7,5,,28,0,1557551248.0,2019
5cd658b8c4e5a668b7f50e1a,11,13,,,,7,5,,38,0,1557551258.0,2019
5cd658c2c4e5a668b7f50e1e,11,13,,,,7,5,,48,0,1557551268.0,2019
5cd658ccc4e5a668b7f50e22,11,13,,,,7,5,,58,0,1557551278.0,2019
5cd658d6c4e5a668b7f50e26,11,13,,,,8,5,,8,0,1557551288.0,2019
5cd658e0c4e5a668b7f50e2a,11,13,,,,8,5,,18,0,1557551298.0,2019
5cd658eac4e5a668b7f50e2e,11,13,,,,8,5,,28,0,1557551308.0,2019
5cd658f4c4e5a668b7f50e32,11,13,,,,8,5,,38,0,1557551318.0,2019
5cd658fec4e5a668b7f50e36,11,13,,,,8,5,,48,0,1557551328.0,2019
5cd65908c4e5a668b7f50e3a,11,13,,,,8,5,,59,0,1557551339.0,2019
5cd65912c4e5a668b7f50e3e,11,13,,,,9,5,,9,0,1557551349.0,2019
5cd6591cc4e5a668b7f50e42,11,13,,,,9,5,,19,0,1557551359.0,2019
5cd65926c4e5a668b7f50e46,11,13,,,,9,5,,29,0,1557551369.0,2019
5cd65930c4e5a668b7f50e4a,11,13,,,,9,5,,39,0,1557551379.0,2019
5cd6593ac4e5a668b7f50e4e,11,13,,,,9,5,,49,0,1557551389.0,2019
5cd65944c4e5a668b7f50e52,11,13,,,,9,5,,59,0,1557551399.0,2019
5cd6594ec4e5a668b7f50e56,11,13,,,,10,5,,9,0,1557551409.0,2019
5cd65959c4e5a668b7f50e5a,11,13,,,,10,5,,19,0,1557551419.0,2019
5cd65963c4e5a668b7f50e5e,11,13,,,,10,5,,29,0,1557551429.0,2019
5cd6596dc4e5a668b7f50e62,11,13,,,,10,5,,39,0,1557551439.0,2019
5cd65977c4e5a668b7f50e66,11,13,,,,10,5,,49,0,1557551449.0,2019
5cd65981c4e5a668b7f50e6a,11,13,,,,10,5,,59,0,1557551459.0,2019
5cd6598bc4e5a668b7f50e6e,11,13,,,,11,5,,9,0,1557551469.0,2019
5cd65995c4e5a668b7f50e72,11,13,,,,11,5,,19,0,1557551479.0,2019
5cd6599fc4e5a668b7f50e76,11,13,,,,11,5,,29,0,1557551489.0,2019
5cd659a9c4e5a668b7f50e7a,11,13,,,,11,5,,39,0,1557551499.0,2019
5cd659b3c4e5a668b7f50e7e,11,13,,,,11,5,,49,0,1557551509.0,2019
5cd659bdc4e5a668b7f50e82,11,13,,,,11,5,,59,0,1557551519.0,2019
5cd659c7c4e5a668b7f50e86,11,13,,,,12,5,,9,0,1557551529.0,2019
5cd659d1c4e5a668b7f50e8a,11,13,,,,12,5,,19,0,1557551539.0,2019
5cd659dbc4e5a668b7f50e8e,11,13,,,,12,5,,30,0,1557551550.0,2019
5cd659e5c4e5a668b7f50e92,11,13,,,,12,5,,40,0,1557551560.0,2019
5cd659efc4e5a668b7f50e96,11,13,,,,12,5,,50,0,1557551570.0,2019
5cd659f9c4e5a668b7f50e9a,11,13,,,,13,5,,0,0,1557551580.0,2019
5cd65a03c4e5a668b7f50e9e,11,13,,,,13,5,,10,0,1557551590.0,2019
5cd65a0dc4e5a668b7f50ea2,11,13,,,,13,5,,20,0,1557551600.0,2019
5cd65a17c4e5a668b7f50ea6,11,13,,,,13,5,,30,0,1557551610.0,2019
5cd65a21c4e5a668b7f50eaa,11,13,,,,13,5,,40,0,1557551620.0,2019
5cd65a2cc4e5a668b7f50eae,11,13,,,,13,5,,50,0,1557551630.0,2019
5cd65a36c4e5a668b7f50eb2,11,13,,,,14,5,,0,0,1557551640.0,2019
5cd65a40c4e5a668b7f50eb6,11,13,,,,14,5,,10,0,1557551650.0,2019
5cd65a4ac4e5a668b7f50eba,11,13,,,,14,5,,20,0,1557551660.0,2019
5cd65a54c4e5a668b7f50ebe,11,13,,,,14,5,,30,0,1557551670.0,2019
5cd65a5ec4e5a668b7f50ec2,11,13,,,,14,5,,40,0,1557551680.0,2019
5cd65a68c4e5a668b7f50ec6,11,13,,,,14,5,,50,0,1557551690.0,2019
5cd65a72c4e5a668b7f50eca,11,13,,,,15,5,,0,0,1557551700.0,2019
5cd65a7cc4e5a668b7f50ece,11,13,,,,15,5,,10,0,1557551710.0,2019
5cd65a86c4e5a668b7f50ed2,11,13,,,,15,5,,20,0,1557551720.0,2019
5cd65a90c4e5a668b7f50ed6,11,13,,,,15,5,,30,0,1557551730.0,2019
5cd65a9ac4e5a668b7f50eda,11,13,,,,15,5,,40,0,1557551740.0,2019
5cd65aa4c4e5a668b7f50ede,11,13,,,,15,5,,51,0,1557551751.0,2019
5cd65aaec4e5a668b7f50ee2,11,13,,,,16,5,,1,0,1557551761.0,2019
5cd65ab8c4e5a668b7f50ee6,11,13,,,,16,5,,11,0,1557551771.0,2019
5cd65ac2c4e5a668b7f50eea,11,13,,,,16,5,,21,0,1557551781.0,2019
5cd65accc4e5a668b7f50eee,11,13,,,,16,5,,31,0,1557551791.0,2019
5cd65ad6c4e5a668b7f50ef2,11,13,,,,16,5,,41,0,1557551801.0,2019
5cd65ae0c4e5a668b7f50ef6,11,13,,,,16,5,,51,0,1557551811.0,2019
5cd65aeac4e5a668b7f50efa,11,13,,,,17,5,,1,0,1557551821.0,2019
5cd65af4c4e5a668b7f50efe,11,13,,,,17,5,,11,0,1557551831.0,2019
5cd65affc4e5a668b7f50f02,11,13,,,,17,5,,21,0,1557551841.0,2019
5cd65b09c4e5a668b7f50f06,11,13,,,,17,5,,31,0,1557551851.0,2019
5cd65b13c4e5a668b7f50f0a,11,13,,,,17,5,,41,0,1557551861.0,2019
5cd65b1dc4e5a668b7f50f0e,11,13,,,,17,5,,51,0,1557551871.0,2019
5cd65b27c4e5a668b7f50f12,11,13,,,,18,5,,1,0,1557551881.0,2019
5cd65b31c4e5a668b7f50f16,11,13,,,,18,5,,11,0,1557551891.0,2019
5cd65b3bc4e5a668b7f50f1a,11,13,,,,18,5,,21,0,1557551901.0,2019
5cd65b45c4e5a668b7f50f1e,11,13,,,,18,5,,31,0,1557551911.0,2019
5cd65b4fc4e5a668b7f50f22,11,13,,,,18,5,,41,0,1557551921.0,2019
5cd65b59c4e5a668b7f50f26,11,13,,,,18,5,,51,0,1557551931.0,2019
5cd65b63c4e5a668b7f50f2a,11,13,,,,19,5,,1,0,1557551941.0,2019
5cd65b6dc4e5a668b7f50f2e,11,13,,,,19,5,,11,0,1557551951.0,2019
5cd65b77c4e5a668b7f50f32,11,13,,,,19,5,,21,0,1557551961.0,2019
5cd65b81c4e5a668b7f50f36,11,13,,,,19,5,,31,0,1557551971.0,2019
5cd65b8bc4e5a668b7f50f3a,11,13,,,,19,5,,42,0,1557551982.0,2019
5cd65b95c4e5a668b7f50f40,11,13,,,,19,5,,52,0,1557551992.0,2019
5cd65b9fc4e5a668b7f50f46,11,13,,,,20,5,,2,0,1557552002.0,2019
5cd65ba9c4e5a668b7f50f4c,11,13,,,,20,5,,12,0,1557552012.0,2019
5cd65bb3c4e5a668b7f50f50,11,13,,,,20,5,,22,0,1557552022.0,2019
5cd65bbdc4e5a668b7f50f54,11,13,,,,20,5,,32,0,1557552032.0,2019
5cd65bc7c4e5a668b7f50f58,11,13,,,,20,5,,42,0,1557552042.0,2019
5cd65bd1c4e5a668b7f50f5c,11,13,,,,20,5,,52,0,1557552052.0,2019
5cd65bdbc4e5a668b7f50f60,11,13,,,,21,5,,2,0,1557552062.0,2019
5cd65be5c4e5a668b7f50f64,11,13,,,,21,5,,12,0,1557552072.0,2019
5cd65bf0c4e5a668b7f50f68,11,13,,,,21,5,,22,0,1557552082.0,2019
5cd65bfac4e5a668b7f50f6c,11,13,,,,21,5,,32,0,1557552092.0,2019
5cd65c04c4e5a668b7f50f70,11,13,,,,21,5,,42,0,1557552102.0,2019
5cd65c0ec4e5a668b7f50f74,11,13,,,,21,5,,52,0,1557552112.0,2019
5cd65c18c4e5a668b7f50f78,11,13,,,,22,5,,2,0,1557552122.0,2019
5cd65c22c4e5a668b7f50f7c,11,13,,,,22,5,,12,0,1557552132.0,2019
5cd65c2cc4e5a668b7f50f80,11,13,,,,22,5,,22,0,1557552142.0,2019
5cd65c36c4e5a668b7f50f84,11,13,,,,22,5,,32,0,1557552152.0,2019
5cd65c40c4e5a668b7f50f88,11,13,,,,22,5,,42,0,1557552162.0,2019
5cd65c4ac4e5a668b7f50f8c,11,13,,,,22,5,,52,0,1557552172.0,2019
5cd65c54c4e5a668b7f50f90,11,13,,,,23,5,,2,0,1557552182.0,2019
5cd65c5ec4e5a668b7f50f94,11,13,,,,23,5,,12,0,1557552192.0,2019
5cd65c68c4e5a668b7f50f98,11,13,,,,23,5,,22,0,1557552202.0,2019
5cd65c72c4e5a668b7f50f9c,11,13,,,,23,5,,32,0,1557552212.0,2019
5cd65c7cc4e5a668b7f50fa0,11,13,,,,23,5,,43,0,1557552223.0,2019
5cd65c86c4e5a668b7f50fa4,11,13,,,,23,5,,53,0,1557552233.0,2019
5cd65c90c4e5a668b7f50fa8,11,13,,,,24,5,,3,0,1557552243.0,2019
5cd65c9ac4e5a668b7f50fac,11,13,,,,24,5,,13,0,1557552253.0,2019
5cd65ca4c4e5a668b7f50fb0,11,13,,,,24,5,,23,0,1557552263.0,2019
5cd65caec4e5a668b7f50fb4,11,13,,,,24,5,,33,0,1557552273.0,2019
5cd65cb8c4e5a668b7f50fb8,11,13,,,,24,5,,43,0,1557552283.0,2019
5cd65cc2c4e5a668b7f50fbc,11,13,,,,24,5,,53,0,1557552293.0,2019
5cd65ccdc4e5a668b7f50fc0,11,13,,,,25,5,,3,0,1557552303.0,2019
5cd65cd7c4e5a668b7f50fc4,11,13,,,,25,5,,13,0,1557552313.0,2019
5cd65ce1c4e5a668b7f50fc8,11,13,,,,25,5,,23,0,1557552323.0,2019
5cd65cebc4e5a668b7f50fcc,11,13,,,,25,5,,33,0,1557552333.0,2019
5cd65cf5c4e5a668b7f50fd0,11,13,,,,25,5,,43,0,1557552343.0,2019
5cd65cffc4e5a668b7f50fd4,11,13,,,,25,5,,53,0,1557552353.0,2019
5cd65d09c4e5a668b7f50fd8,11,13,,,,26,5,,3,0,1557552363.0,2019
5cd65d13c4e5a668b7f50fdc,11,13,,,,26,5,,13,0,1557552373.0,2019
5cd65d1dc4e5a668b7f50fe0,11,13,,,,26,5,,23,0,1557552383.0,2019
5cd65d27c4e5a668b7f50fe4,11,13,,,,26,5,,33,0,1557552393.0,2019
5cd65d31c4e5a668b7f50fe8,11,13,,,,26,5,,43,0,1557552403.0,2019
5cd65d3bc4e5a668b7f50fec,11,13,,,,26,5,,53,0,1557552413.0,2019
5cd65d45c4e5a668b7f50ff0,11,13,,,,27,5,,3,0,1557552423.0,2019
5cd65d4fc4e5a668b7f50ff4,11,13,,,,27,5,,14,0,1557552434.0,2019
5cd65d59c4e5a668b7f50ff8,11,13,,,,27,5,,24,0,1557552444.0,2019
5cd65d63c4e5a668b7f50ffc,11,13,,,,27,5,,34,0,1557552454.0,2019
5cd65d6dc4e5a668b7f51000,11,13,,,,27,5,,44,0,1557552464.0,2019
5cd65d77c4e5a668b7f51004,11,13,,,,27,5,,54,0,1557552474.0,2019
5cd65d81c4e5a668b7f51008,11,13,,,,28,5,,4,0,1557552484.0,2019
5cd65d8bc4e5a668b7f5100c,11,13,,,,28,5,,14,0,1557552494.0,2019
5cd65d95c4e5a668b7f51010,11,13,,,,28,5,,24,0,1557552504.0,2019
5cd65d9fc4e5a668b7f51014,11,13,,,,28,5,,34,0,1557552514.0,2019
5cd65daac4e5a668b7f51018,11,13,,,,28,5,,44,0,1557552524.0,2019
5cd65db4c4e5a668b7f5101c,11,13,,,,28,5,,54,0,1557552534.0,2019
5cd65dbec4e5a668b7f51020,11,13,,,,29,5,,4,0,1557552544.0,2019
5cd65dc8c4e5a668b7f51024,11,13,,,,29,5,,14,0,1557552554.0,2019
5cd65dd2c4e5a668b7f51028,11,13,,,,29,5,,24,0,1557552564.0,2019
